module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
Ma493f1d378e9	402	1	3	['5009', '4942', '420']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ARGININE_METABOLIC_PROCESS']	5009;4942;420	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ARGININE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	169a6dbacfd3	282aa50ae447	a493f1d378e9	0.984375	1	1	term_survival:min
Ma4cff6a3facf	403	1	3	['2204', '4600', '6738']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERFERON_ALPHA']	2204;4600;6738	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INTERFERON_ALPHA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	fbf18fc6c531	0cc89ac083eb	a4cff6a3facf	1.0	1	1	term_survival:min
Ma531ac9e96e0	404	1	4	['3479', '9472', '8554', '3915']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION']	3479;9472;8554;3915	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	5a745cb32085	0d994933f3be	a531ac9e96e0	0.90625	1	1	term_survival:min
Ma670c79b21f0	405	1	3	['3479', '348', '10313']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS']	3479;348;10313	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	c7f4d8d861e1	323116acfa86	a670c79b21f0	0.96875	1	1	term_survival:min
Ma68e57e12704	406	2	6	['348', '5604', '8546', '1130', '10058', '1176']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_PIGMENTATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_ORGANIZATION']	348;5604;8546;1130;10058;1176	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_PIGMENTATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	834211ff60a1	3f1a4ac04e6e	a68e57e12704	0.984375	2	2	term_survival:min
Ma7002885ffe1	407	1	2	['1051', '8288']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_4_PRODUCTION']	1051;8288	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_4_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	58ff1739b61a	8f12cb82eecf	a7002885ffe1	0.796875	1	1	term_survival:min
Ma728e10879f9	408	1	5	['2039', '817', '5371', '487', '7466']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS']	2039;817;5371;487;7466	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	a260311b95b9	f966915e17f1	a728e10879f9	1.0	1	1	term_survival:min
Ma746ef88b4b0	409	1	3	['5320', '4923', '5319']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ICOSANOID_SECRETION']	5320;4923;5319	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ICOSANOID_SECRETION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	92e9ba13c4c8	0f74352b45e4	a746ef88b4b0	0.96875	1	1	term_survival:min
Ma83b46e3745a	410	12	36	['857', '11315', '7494', '5771', '10013', '1051', '5371', '10273', '9024', '6720']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERAD_PATHWAY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_ER_NUCLEUS_SIGNALING_PATHWAY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS']	857;11315;7494;5771;10013;1051;5371;10273;9024;6720	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN;fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN;fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERAD_PATHWAY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_ER_NUCLEUS_SIGNALING_PATHWAY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	dfea37b06556	abe6b8195a02	a83b46e3745a	0.859375	12	12	term_survival:min
Ma84283abedb2	411	2	7	['1453', '5108', '10634', '1729', '4281', '11190', '2804']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER']	1453;5108;10634;1729;4281;11190;2804	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	8b88cadbc62d	af2516bd30df	a84283abedb2	0.921875	2	2	term_survival:min
Ma8b6a50f318c	412	1	3	['7471', '10399', '8321']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY']	7471;10399;8321	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	b2d0092c34f7	9af3df7d739b	a8b6a50f318c	1.0	1	1	term_survival:min
Maa6841ce20bc	413	1	3	['3592', '639', '7297']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION']	3592;639;7297	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	7fe887ffc27c	ea65aa1f5c5c	aa6841ce20bc	0.984375	1	1	term_survival:min
Maa73c39ff5ee	414	1	4	['3101', '9942', '2585', '5210']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_PHOSPHORYLATION']	3101;9942;2585;5210	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARBOHYDRATE_PHOSPHORYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	eb939f3fbaac	99d59230fe3e	aa73c39ff5ee	0.984375	1	1	term_survival:min
Maada0164a7ca	415	1	3	['5999', '2922', '3060']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT']	5999;2922;3060	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	fe0cafa14d3d	7236d1af5b88	aada0164a7ca	0.921875	1	1	term_survival:min
Mab20a5297eb2	416	1	8	['3479', '7474', '4882', '6647', '2697', '6407', '397', '5730']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS']	3479;7474;4882;6647;2697;6407;397;5730	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	5000e0ceaadc	ad43c8a49958	ab20a5297eb2	0.96875	1	1	term_survival:min
Mab34dca6f251	417	1	11	['7049', '2624', '103', '4297', '6670', '865', '613', '3213', '678', '7010']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFINITIVE_HEMOPOIESIS']	7049;2624;103;4297;6670;865;613;3213;678;7010	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFINITIVE_HEMOPOIESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	25aafb9cd076	f7b70d94a71e	ab34dca6f251	0.90625	1	1	term_survival:min
Madb861e70a4f	418	1	4	['2203', '5243', '8564', '486']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT_STRESS']	2203;5243;8564;486	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_SALT_STRESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	ac653f3a7e9f	22230527871d	adb861e70a4f	0.921875	1	1	term_survival:min
Mae2a4f9beb05	419	1	12	['382', '9912', '6653', '4218', '10807', '2060', '950', '9784', '8674', '8723']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCYTIC_RECYCLING']	382;9912;6653;4218;10807;2060;950;9784;8674;8723	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCYTIC_RECYCLING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	6ded7f8cbc5e	c09c91b74add	ae2a4f9beb05	0.875	1	1	term_survival:min
Mae68434dce38	420	1	3	['382', '6810', '2824']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE']	382;6810;2824	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	14b7988b172f	4a5bb5bc347e	ae68434dce38	1.0	1	1	term_survival:min
Maf1e1f3d7d9a	421	2	9	['10013', '6647', '5048', '8546', '4747', '1778', '6780', '6421', '1176']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANTEROGRADE_AXONAL_TRANSPORT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_AXO_DENDRITIC_TRANSPORT']	10013;6647;5048;8546;4747;1778;6780;6421;1176	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANTEROGRADE_AXONAL_TRANSPORT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_AXO_DENDRITIC_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	9d6fc3ba3d6d	07e1bcf4a9f9	af1e1f3d7d9a	0.9375	2	2	term_survival:min
Maf9ede0aa36e	422	5	5	['3265', '2908', '3169', '4804', '4091']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIRNA_METABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIRNA_TRANSCRIPTION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS']	3265;2908;3169;4804;4091	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIRNA_METABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MIRNA_TRANSCRIPTION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MIRNA_TRANSCRIPTION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	62e7d1cf15ed	cf2417c5cc50	af9ede0aa36e	0.9375	5	5	term_survival:min
Mb0d099614e10	423	1	3	['6670', '220', '1409']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT']	6670;220;1409	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	e9a633c376c1	8f6d75ee248c	b0d099614e10	1.0	1	1	term_survival:min
Mb14151d64847	424	1	7	['387', '382', '5119', '5339', '7798', '10788', '9798']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CYTOKINETIC_PROCESS']	387;382;5119;5339;7798;10788;9798	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CYTOKINETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	22a66f453ff8	3982b26fe038	b14151d64847	0.984375	1	1	term_survival:min
Mb1c1b07c77da	425	1	2	['928', '5376']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELIN_ASSEMBLY']	928;5376	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELIN_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	ed61a513bdb1	c02f535df199	b1c1b07c77da	0.765625	1	1	term_survival:min
Mb21299b37c3b	426	1	8	['6093', '5880', '9948', '8826', '3936', '11215', '8496', '752']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION']	6093;5880;9948;8826;3936;11215;8496;752	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	a19bdd75b004	340e0080921d	b21299b37c3b	0.921875	1	1	term_survival:min
Mb25e506ededf	427	1	26	['7474', '11315', '1051', '4192', '5336', '5320', '3356', '975', '4023', '3956']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE']	7474;11315;1051;4192;5336;5320;3356;975;4023;3956	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	d65a6ad080a4	0fe1cfdbdaf9	b25e506ededf	0.984375	1	1	term_survival:min
Mb33f86077d28	428	1	2	['6419', '1677']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_CATABOLIC_PROCESS']	6419;1677	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DNA_CATABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	cdfb882dcb13	71fba582212f	b33f86077d28	0.984375	1	1	term_survival:min
Mb3567a66d3e9	429	1	1	['101']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMOCYTE_APOPTOTIC_PROCESS']	101	fgsea_msigdb_C5_GO_BP_entrez:GOBP_THYMOCYTE_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	04bc1ff2d383	16dc368a89b4	b3567a66d3e9	0.734375	1	1	term_survival:min
Mb403a70f610a	430	1	3	['7175', '1020', '347']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT']	7175;1020;347	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	ec201a6dc085	207f4e7a27ef	b403a70f610a	0.96875	1	1	term_survival:min
Mb45a53f521d1	431	1	9	['7784', '8912', '49', '10497', '2743', '2054', '2683', '11057', '7783']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACROSOME_REACTION']	7784;8912;49;10497;2743;2054;2683;11057;7783	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACROSOME_REACTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	14c02c46b749	a6c3857fd067	b45a53f521d1	0.953125	1	1	term_survival:min
Mb477cde10540	432	2	8	['5747', '5770', '3488', '7297', '5829', '10626', '1442', '2689']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GROWTH_HORMONE']	5747;5770;3488;7297;5829;10626;1442;2689	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GROWTH_HORMONE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	78473e7261c0	0475e271135e	b477cde10540	0.96875	2	2	term_survival:min
Mb4cc3b83049a	433	1	2	['1051', '8288']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION']	1051;8288	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	0e82f787458d	8f12cb82eecf	b4cc3b83049a	0.78125	1	1	term_survival:min
Mb4ea6c068d4e	434	1	3	['7186', '8737', '3093']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY']	7186;8737;3093	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	0b79df033db9	5ae7e21d7168	b4ea6c068d4e	0.9375	1	1	term_survival:min
Mb57d2e891ced	435	2	10	['4882', '2247', '5310', '1969', '6899', '93', '10630', '7422', '2324', '3964']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LYMPH_VESSEL_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_LYMPH_VESSEL_MORPHOGENESIS']	4882;2247;5310;1969;6899;93;10630;7422;2324;3964	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LYMPH_VESSEL_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_LYMPH_VESSEL_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	c83c948632c4	0540f95e8824	b57d2e891ced	0.96875	2	2	term_survival:min
Mb636c6e9e460	436	1	8	['1889', '5972', '5125', '834', '1514', '5547', '1363', '6447']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING']	1889;5972;5125;834;1514;5547;1363;6447	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	8dba49ac3a09	6b912b2551e5	b636c6e9e460	0.953125	1	1	term_survival:min
Mb665e760d85b	437	1	2	['1579', '553']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT']	1579;553	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FATTY_ACID_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	c74e72d606d0	c88273227b3c	b665e760d85b	0.90625	1	1	term_survival:min
Mb680fc19334c	438	1	3	['5291', '2204', '10867']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_HOMEOSTASIS']	5291;2204;10867	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	3ce31519059f	31d34bfd6e58	b680fc19334c	0.984375	1	1	term_survival:min
Mb6d983287889	439	1	22	['5777', '7042', '5371', '6833', '10253', '4204', '1969', '1386', '9510', '240']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT']	5777;7042;5371;6833;10253;4204;1969;1386;9510;240	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	1dd517227ad4	7cf80850a624	b6d983287889	0.90625	1	1	term_survival:min
Mb6de9288c768	440	1	4	['10273', '7334', '10210', '10277']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_MONOUBIQUITINATION']	10273;7334;10210;10277	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_MONOUBIQUITINATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	e2b4600cbe28	0951cd3aab9d	b6de9288c768	0.9375	1	1	term_survival:min
Mb6ff1913855b	441	1	5	['2316', '350', '5547', '2815', '3818']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_ACTIVATION_CASCADE']	2316;350;5547;2815;3818	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_ACTIVATION_CASCADE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	ae078178833e	b635d9292fc4	b6ff1913855b	1.0	1	1	term_survival:min
Mb70bf006139c	442	1	5	['335', '10273', '4204', '9563', '866']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOCORTICOID_METABOLIC_PROCESS']	335;10273;4204;9563;866	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	2daf5817d7e9	4eb885a797bf	b70bf006139c	1.0	1	1	term_survival:min
Mb7ab491a318d	443	1	4	['1814', '9075', '887', '3274']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACID_SECRETION']	1814;9075;887;3274	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACID_SECRETION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	2c8efea7fd5e	684088d3cbed	b7ab491a318d	0.984375	1	1	term_survival:min
Mb86f7e1b0672	444	1	1	['146']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY']	146	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	4	0.12000000000000001	151	20	1ff5c63f578e	0a5b046d07f6	b86f7e1b0672	1.0	1	1	term_survival:min
