module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M5e9553a95128	105	1	5	['2332', '3673', '551', '9607', '2741']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE']	2332;3673;551;9607;2741	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	2e019a421a70	a447ecf83c9c	5e9553a95128	1.0	1	1	term_survival:min
M5f2a863272db	106	1	5	['7124', '7132', '5624', '4659', '9294']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT']	7124;7132;5624;4659;9294	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	c1047b54ff34	adbb79f95cd3	5f2a863272db	0.984375	1	1	term_survival:min
M5fab2f7156d7	107	1	15	['337', '5580', '1147', '948', '7515', '1612', '2876', '2878', '3717', '4257']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HYDROPEROXIDE']	337;5580;1147;948;7515;1612;2876;2878;3717;4257	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_HYDROPEROXIDE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	53ea316655aa	9772645d2ec2	5fab2f7156d7	0.9375	1	1	term_survival:min
M5fd9b6d3db99	108	1	1	['9021']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT']	9021	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	28ee4e4980b4	036f3a96a435	5fd9b6d3db99	1.0	1	1	term_survival:min
M601ecc83e4a6	109	1	3	['10268', '4988', '9052']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY']	10268;4988;9052	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	7217ca04df2a	a1e535f6e32a	601ecc83e4a6	0.96875	1	1	term_survival:min
M61c1bf7173aa	110	1	3	['3783', '6547', '6543']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE']	3783;6547;6543	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	578c8811a049	50384a8ae26e	61c1bf7173aa	1.0	1	1	term_survival:min
M6402ad2b6049	111	1	5	['5311', '6495', '4882', '1281', '8516']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT']	5311;6495;4882;1281;8516	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	361edce56ddf	a43ede1d30c5	6402ad2b6049	0.984375	1	1	term_survival:min
M642e57f35288	112	1	6	['7369', '7380', '3050', '5455', '3045', '6563']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ONE_CARBON_COMPOUND_TRANSPORT']	7369;7380;3050;5455;3045;6563	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ONE_CARBON_COMPOUND_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	85ae9a23e280	e7b9dbd38bb2	642e57f35288	0.859375	1	1	term_survival:min
M647671b04cad	113	1	5	['3066', '3065', '7161', '7133', '5803']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION']	3066;3065;7161;7133;5803	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	2370f25ca308	c6b0dca085bc	647671b04cad	0.984375	1	1	term_survival:min
M64d4cf7df1d0	114	1	2	['1374', '551']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS']	1374;551	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	7ff1d155899f	785bedca9e3a	64d4cf7df1d0	0.96875	1	1	term_survival:min
M651184c159d3	115	1	3	['7114', '7345', '6901']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS']	7114;7345;6901	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	fef370ddadbd	5842cb205d19	651184c159d3	0.96875	1	1	term_survival:min
M654dbb2f9360	116	1	5	['3988', '1604', '7001', '5293', '1535']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_BURST']	3988;1604;7001;5293;1535	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_BURST	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	e96df56d2d72	a1944f7c78ed	654dbb2f9360	1.0	1	1	term_survival:min
M65d46729d371	117	2	8	['3356', '4926', '10634', '1729', '11190', '9851', '2804', '9903']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER']	3356;4926;10634;1729;11190;9851;2804;9903	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	8b88cadbc62d	ecfb6e634990	65d46729d371	0.9375	2	2	term_survival:min
M666ce6bd9b73	118	1	1	['2911']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY']	2911	fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	9222cfc1f4f0	3ed23197a086	666ce6bd9b73	1.0	1	1	term_survival:min
M67dede7d74c9	119	1	3	['5139', '5143', '5145']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_MEDIATED_SIGNALING']	5139;5143;5145	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CAMP_MEDIATED_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	9189222f6fc5	05cd10c95823	67dede7d74c9	0.953125	1	1	term_survival:min
M67ffe7b37d9a	120	1	2	['488', '4000']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS']	488;4000	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	fbdd723d8ac5	143d4bedf959	67ffe7b37d9a	1.0	1	1	term_survival:min
M69cc4b973b60	121	1	1	['3297']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY']	3297	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	118	21	d4710f582129	7d4c1271a755	69cc4b973b60	1.0	1	1	term_survival:min
