module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M2af34a8353b1	44	1	6	['5027', '136', '5030', '55', '9934', '2857']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY']	5027;136;5030;55;9934;2857	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	da9f14059433	3fa7ad2c3465	2af34a8353b1	0.796875	1	1	term_survival:min
M2be92fc5f892	45	1	2	['8898', '928']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELIN_ASSEMBLY']	8898;928	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYELIN_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	ed61a513bdb1	9aba83b07401	2be92fc5f892	0.765625	1	1	term_survival:min
M2cc9fc30bedd	46	1	5	['5048', '7941', '11145', '2052', '11264']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ETHER_METABOLIC_PROCESS']	5048;7941;11145;2052;11264	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ETHER_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	f55da476a50c	249098be4284	2cc9fc30bedd	0.984375	1	1	term_survival:min
M2cfaf883d7fd	47	1	5	['6505', '150', '5536', '5582', '5520']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID']	6505;150;5536;5582;5520	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ISOQUINOLINE_ALKALOID	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	db3aa87877d3	6b20728db124	2cfaf883d7fd	0.984375	1	1	term_survival:min
M2e466889fc43	48	1	5	['10018', '637', '8743', '638', '8739']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA']	10018;637;8743;638;8739	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	2b12225667c5	3bcd8b36c6d7	2e466889fc43	0.96875	1	1	term_survival:min
M2e8962c5b65e	49	1	2	['3661', '4829']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERFERON_ALPHA_PRODUCTION']	3661;4829	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERFERON_ALPHA_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	f1440b25c3e5	660418ae0d03	2e8962c5b65e	1.0	1	1	term_survival:min
M301b71fc53be	50	2	11	['9693', '5205', '7429', '5909', '688', '5337', '6624', '5357', '10083', '4640']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ASSEMBLY', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ORGANIZATION']	9693;5205;7429;5909;688;5337;6624;5357;10083;4640	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ASSEMBLY;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MICROVILLUS_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	abc4db73587e	da1577d58f3a	301b71fc53be	0.953125	2	2	term_survival:min
M31661a3b0429	51	1	6	['4916', '4747', '2353', '595', '552', '6337']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MINERALOCORTICOID']	4916;4747;2353;595;552;6337	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MINERALOCORTICOID	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	c22da22dda98	6db31419db7f	31661a3b0429	0.96875	1	1	term_survival:min
M31a48be6649f	52	1	1	['7528']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT']	7528	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	7427acf10bcc	3c3ccbacd3a0	31a48be6649f	0.859375	1	1	term_survival:min
M3279c0ee56fb	53	1	3	['7351', '1634', '1352']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_FISSION']	7351;1634;1352	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_FISSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	d6515bd328d6	21cba3d30b78	3279c0ee56fb	0.984375	1	1	term_survival:min
M32d3057ffd9c	54	1	89	['7124', '2260', '5027', '5978', '3815', '150', '358', '4609', '585', '4856']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION']	7124;2260;5027;5978;3815;150;358;4609;585;4856	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	cf14b2bc2f5d	6b4750b175cd	32d3057ffd9c	0.96875	1	1	term_survival:min
M355f6afc062d	55	1	18	['2475', '32', '2539', '7157', '3098', '9563', '229', '2538', '2645', '2821']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS']	2475;32;2539;7157;3098;9563;229;2538;2645;2821	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	f7e424e7e58b	03877583bc4c	355f6afc062d	0.921875	1	1	term_survival:min
M35827553d9a3	56	1	2	['7305', '4656']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION']	7305;4656	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	6e2dcf4a6bb4	184da3690a28	35827553d9a3	0.796875	1	1	term_survival:min
M361ccb38d655	57	1	3	['6505', '2562', '605']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR']	6505;2562;605	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	d42ed3309478	ff922104f10f	361ccb38d655	0.921875	1	1	term_survival:min
M36ddb1bd3052	58	1	2	['177', '8877']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_P38MAPK_CASCADE']	177;8877	fgsea_msigdb_C5_GO_BP_entrez:GOBP_P38MAPK_CASCADE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	f9cd5c5a6aa6	adb65e212dcb	36ddb1bd3052	0.953125	1	1	term_survival:min
M36e1ecbf508b	59	1	2	['2890', '3661']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_DSRNA']	2890;3661	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_DSRNA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	48bf1a1df1d9	c26116a3a62b	36e1ecbf508b	0.8125	1	1	term_survival:min
M370d279d3ad4	60	1	7	['5594', '1373', '790', '1400', '1723', '7372', '10570']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS']	5594;1373;790;1400;1723;7372;10570	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	e22e8493ef87	ae4af88ddd31	370d279d3ad4	0.984375	1	1	term_survival:min
M371a48ae62f5	61	1	1	['11177']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION']	11177	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	7d03ebb1d69b	c0d0385acc9c	371a48ae62f5	1.0	1	1	term_survival:min
M3786308d5796	62	1	2	['3791', '9037']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS']	3791;9037	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	8bea8aca1c02	4c0905eb68cd	3786308d5796	0.8125	1	1	term_survival:min
M3866cd199c04	63	1	8	['6366', '6423', '3690', '5881', '5420', '9780', '5777', '10563']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN']	6366;6423;3690;5881;5420;9780;5777;10563	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	e60700116a63	228b4abe546a	3866cd199c04	0.96875	1	1	term_survival:min
M38fec38a36cd	64	1	1	['4775']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS']	4775	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	43519ba3bbac	32b39bf12b85	38fec38a36cd	0.9375	1	1	term_survival:min
M3956c2d07d4d	65	1	2	['5828', '6785']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS']	5828;6785	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	26741a63ac7e	e47b58cf3808	3956c2d07d4d	0.859375	1	1	term_survival:min
M3a4894f1374e	66	1	6	['595', '4193', '7057', '6569', '1261', '368']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MAGNESIUM_ION']	595;4193;7057;6569;1261;368	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MAGNESIUM_ION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	e00c3aff2307	339ddc599418	3a4894f1374e	0.953125	1	1	term_survival:min
M3a4c390c985f	67	1	2	['4057', '3685']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION']	4057;3685	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_OSTEOBLAST_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	ea2c30cf174f	651b3f3e0a21	3a4c390c985f	0.984375	1	1	term_survival:min
M3a7b8ac9cf5a	68	1	1	['847']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS']	847	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	e3e5309c8f95	19e68d9fe08f	3a7b8ac9cf5a	1.0	1	1	term_survival:min
M404573a5d0b5	69	1	8	['358', '585', '9693', '5079', '4331', '4628', '10541', '1767']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT']	358;585;9693;5079;4331;4628;10541;1767	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VENTRICULAR_SYSTEM_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	2448a91bf7ce	590cff49fff0	404573a5d0b5	0.984375	1	1	term_survival:min
M414198724f98	70	1	3	['6636', '10775', '8732']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_5_END_PROCESSING']	6636;10775;8732	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_5_END_PROCESSING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	fb38f79c2af7	a8fa183924a9	414198724f98	0.984375	1	1	term_survival:min
M4212df487bf4	71	1	2	['5754', '6939']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY']	5754;6939	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	cc017602f3ba	e41e9204bfbe	4212df487bf4	0.9375	1	1	term_survival:min
M429352b61a79	72	1	2	['824', '3627']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MYOBLAST_FUSION']	824;3627	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MYOBLAST_FUSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	62cdc0b87aaa	a48e7f04e414	429352b61a79	0.734375	1	1	term_survival:min
M4375ea68896a	73	1	2	['8877', '3735']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION']	8877;3735	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	ca9ad295ccdc	2a95957fd936	4375ea68896a	1.0	1	1	term_survival:min
M43c104163edb	74	1	8	['7049', '613', '678', '6886', '3213', '3214', '4211', '865']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFINITIVE_HEMOPOIESIS']	7049;613;678;6886;3213;3214;4211;865	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFINITIVE_HEMOPOIESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	25aafb9cd076	cad226aba059	43c104163edb	0.984375	1	1	term_survival:min
M43c962873a8a	75	1	2	['7476', '5310']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_CONDENSATION']	7476;5310	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_CONDENSATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	9c0b81c32c7b	3fd83676d7b8	43c962873a8a	0.75	1	1	term_survival:min
M443630fe612b	76	1	3	['2624', '6659', '7984']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS']	2624;6659;7984	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	97e1f6261436	061e5c8ecf92	443630fe612b	1.0	1	1	term_survival:min
M44923de0eb77	77	2	10	['8846', '10102', '5188', '9238', '9617', '6150', '6183', '10240', '7978', '9692']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_GENE_EXPRESSION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSLATION']	8846;10102;5188;9238;9617;6150;6183;10240;7978;9692	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_GENE_EXPRESSION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	3dca3fca0b7d	60f95ca99ee5	44923de0eb77	0.96875	2	2	term_survival:min
M45554479531c	78	1	1	['207']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_IMPORT_INTO_CELL']	207	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_IMPORT_INTO_CELL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	da9f7c98a782	968076be2e38	45554479531c	1.0	1	1	term_survival:min
M457b56385fb5	79	1	2	['476', '11160']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS']	476;11160	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	67a7eb9ba2be	2beadf130c9f	457b56385fb5	0.96875	1	1	term_survival:min
M45c0d2d90a7f	80	1	3	['6737', '4671', '3429']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE']	6737;4671;3429	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYROPTOTIC_INFLAMMATORY_RESPONSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	440316927032	e4b888ac6468	45c0d2d90a7f	0.984375	1	1	term_survival:min
M4682073b20ff	81	1	3	['1141', '7369', '4879']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXCRETION']	1141;7369;4879	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXCRETION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	ec01fae8fcea	d5d6b4d4d483	4682073b20ff	0.984375	1	1	term_survival:min
M46bd68363ad7	82	1	3	['6860', '3799', '5864']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECRETORY_GRANULE_LOCALIZATION']	6860;3799;5864	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SECRETORY_GRANULE_LOCALIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	8608d7a5ae5a	6145ccedf90c	46bd68363ad7	0.984375	1	1	term_survival:min
M48f932fc761f	83	1	4	['7023', '8941', '9088', '900']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY']	7023;8941;9088;900	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	8b76a9677762	225900e42c7c	48f932fc761f	0.96875	1	1	term_survival:min
M4a067d0cde49	84	1	1	['1807']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS']	1807	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	5f65d7ebf894	9589262630f7	4a067d0cde49	1.0	1	1	term_survival:min
M4be2a8218be4	85	1	2	['7043', '3516']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION']	7043;3516	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	a5a15aa90399	3e9c92c7e177	4be2a8218be4	1.0	1	1	term_survival:min
M4be43c72a348	86	1	1	['1807']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS']	1807	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	8783f5c2691c	9589262630f7	4be43c72a348	1.0	1	1	term_survival:min
M4cd7e69087ea	87	2	8	['5914', '7855', '7291', '7054', '10818', '1409', '220', '6496']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS']	5914;7855;7291;7054;10818;1409;220;6496	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	ba81f9cb9df9	c426ca51eecf	4cd7e69087ea	0.953125	2	2	term_survival:min
M4cdb61a6c4a3	88	1	4	['7378', '132', '158', '8566']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_METABOLIC_COMPOUND_SALVAGE']	7378;132;158;8566	fgsea_msigdb_C5_GO_BP_entrez:GOBP_METABOLIC_COMPOUND_SALVAGE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	226fb0e931cf	505f70973527	4cdb61a6c4a3	0.96875	1	1	term_survival:min
M4ece6c0ec926	89	1	2	['6366', '3576']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS']	6366;3576	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	a6853f2f1e9e	b9e7edc55568	4ece6c0ec926	0.859375	1	1	term_survival:min
M5004a7bddeb6	90	1	3	['2048', '5649', '10243']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION']	2048;5649;10243	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	c164551a1582	a90bc1848bcc	5004a7bddeb6	1.0	1	1	term_survival:min
M50a4eb03954e	91	1	2	['596', '960']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE']	596;960	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	26b42cbfb475	a6e3eb5910d3	50a4eb03954e	0.796875	1	1	term_survival:min
M51c6790f394d	92	3	12	['10370', '811', '406', '7015', '4904', '10769', '10783', '6416', '8550', '9521']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_SENESCENCE', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CELLULAR_SENESCENCE']	10370;811;406;7015;4904;10769;10783;6416;8550;9521	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_SENESCENCE;fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CELLULAR_SENESCENCE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	9acd90ee11f2	03001b669a8d	51c6790f394d	0.890625	3	3	term_survival:min
M52426553ed0e	93	1	11	['1654', '1642', '940', '5586', '10475', '103', '10450', '7155', '7153', '5478']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION']	1654;1642;940;5586;10475;103;10450;7155;7153;5478	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	113ecf03a234	ca7405a0c7f6	52426553ed0e	0.9375	1	1	term_survival:min
M524f83ac4d0b	94	1	1	['5583']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION']	5583	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	3e9c72f3ccc2	8c6dfac15afa	524f83ac4d0b	0.78125	1	1	term_survival:min
M5283c88bfffc	95	1	12	['2932', '585', '2622', '4218', '9135', '6103', '9727', '7288', '2665', '7275']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CILIUM']	2932;585;2622;4218;9135;6103;9727;7288;2665;7275	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	799418560a28	61641f954f53	5283c88bfffc	0.890625	1	1	term_survival:min
M5655d0e093d6	96	1	11	['811', '2316', '5747', '5318', '673', '1398', '2266', '10979', '2633', '7016']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING']	811;2316;5747;5318;673;1398;2266;10979;2633;7016	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	162	22	04945700043c	c471f305b242	5655d0e093d6	0.921875	1	1	term_survival:min
