module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M2a61c20ad315	52	1	5	['8452', '7528', '9111', '5495', '6614']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION']	8452;7528;9111;5495;6614	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	1c871dddf7c0	64dd648a1b43	2a61c20ad315	0.859375	1	1	term_survival:min
M2b1245fd93fc	53	1	3	['5071', '3630', '1907']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY']	5071;3630;1907	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ae4e9ab14880	79e3f826b7e4	2b1245fd93fc	0.921875	1	1	term_survival:min
M2bdfa4fbc548	54	1	2	['5359', '10955']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_TRANSLOCATION']	5359;10955	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_TRANSLOCATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	7e7e2b032151	5c5794a14f77	2bdfa4fbc548	1.0	1	1	term_survival:min
M2c4f83d68411	55	1	7	['4088', '7009', '4988', '1814', '477', '490', '3777']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION']	4088;7009;4988;1814;477;490;3777	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	f964b4ace4b9	5b17988edc91	2c4f83d68411	0.953125	1	1	term_survival:min
M2d14cfa933a1	56	1	4	['8482', '5649', '577', '5064']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPSE_MATURATION']	8482;5649;577;5064	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SYNAPSE_MATURATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	4eb16775d515	4b9774f7eae6	2d14cfa933a1	0.953125	1	1	term_survival:min
M2d1f0f413a29	57	1	2	['5350', '115']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY']	5350;115	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	1ff5c63f578e	8b34a78fb964	2d1f0f413a29	0.734375	1	1	term_survival:min
M2e7b320dd937	58	1	5	['7369', '9943', '3758', '2981', '6446']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SODIUM_ION_TRANSPORT']	7369;9943;3758;2981;6446	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RENAL_SODIUM_ION_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	2ced31071997	eb3c399dfb56	2e7b320dd937	1.0	1	1	term_survival:min
M2f5295b4d689	59	1	9	['6376', '7046', '2241', '577', '2043', '9448', '5295', '3684', '713']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_DISASSEMBLY']	6376;7046;2241;577;2043;9448;5295;3684;713	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_DISASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	9e7319b1acbc	cbf650950752	2f5295b4d689	0.96875	1	1	term_survival:min
M2fd53f90dd0f	60	1	2	['5914', '5916']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT']	5914;5916	fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ce9651e60df1	d41645f5fdef	2fd53f90dd0f	1.0	1	1	term_survival:min
M30e2305cd862	61	1	4	['6869', '6865', '5864', '5064']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS']	6869;6865;5864;5064	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	f43bd7a74798	0b320d021b87	30e2305cd862	0.984375	1	1	term_survival:min
M32bf73850f8e	62	1	9	['824', '1514', '834', '745', '2161', '7113', '3549', '837', '5653']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_AUTOPROCESSING']	824;1514;834;745;2161;7113;3549;837;5653	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_AUTOPROCESSING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	10bd32f8e098	4556dc9a8670	32bf73850f8e	0.984375	1	1	term_survival:min
M355e354e74ee	63	1	5	['1543', '4303', '745', '5309', '7031']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS']	1543;4303;745;5309;7031	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	169a53a58663	f1c772edd455	355e354e74ee	1.0	1	1	term_survival:min
M35e02d7acf94	64	1	8	['775', '776', '2740', '2978', '554', '49', '6786', '796']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY']	775;776;2740;2978;554;49;6786;796	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	d0c0b0823b3e	261ea34574ce	35e02d7acf94	0.921875	1	1	term_survival:min
M35fedbd8dd89	65	1	3	['8301', '6809', '5796']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE']	8301;6809;5796	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ca7d8ef4fb84	45d4edf4fc9d	35fedbd8dd89	0.9375	1	1	term_survival:min
M3705a10639b8	66	1	2	['8301', '8120']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_VESICLE_CARGO_LOADING']	8301;8120	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VESICLE_CARGO_LOADING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	c4089d134bef	5335d9ea3039	3705a10639b8	0.8125	1	1	term_survival:min
M37e1f7c410b3	67	1	4	['3624', '9508', '4261', '5118']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS']	3624;9508;4261;5118	fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	542b62731eee	9fc569177d33	37e1f7c410b3	0.84375	1	1	term_survival:min
M37e880e55c4a	68	1	2	['4292', '5395']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING']	4292;5395	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	318ddad7fbcf	6f841d10a18c	37e880e55c4a	0.796875	1	1	term_survival:min
M385de91c6d7b	69	1	7	['4208', '5468', '9353', '3728', '6915', '889', '4223']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION']	4208;5468;9353;3728;6915;889;4223	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	afaa68c393a3	20055d927792	385de91c6d7b	0.921875	1	1	term_survival:min
M3a148c68b5fe	70	2	8	['673', '208', '5458', '5741', '4205', '6041', '1389', '8218']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT']	673;208;5458;5741;4205;6041;1389;8218	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	0c83b0b515d9	3986607431af	3a148c68b5fe	0.953125	2	2	term_survival:min
M3abb8e983f4e	71	1	2	['3717', '8851']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS']	3717;8851	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	3df81bcbda88	20f8d871d98a	3abb8e983f4e	0.984375	1	1	term_survival:min
M3b2819b81b30	72	1	26	['5562', '3320', '4313', '4193', '595', '2099', '2056', '2629', '4435', '2625']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ESTROGEN']	5562;3320;4313;4193;595;2099;2056;2629;4435;2625	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_ESTROGEN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	72481a3707c7	68b99bd44050	3b2819b81b30	0.984375	1	1	term_survival:min
M3b7345480a0f	73	1	4	['5580', '4921', '815', '760']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN']	5580;4921;815;760	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_ANGIOTENSIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	d9b517a80de6	6eca0ec0b39f	3b7345480a0f	1.0	1	1	term_survival:min
M3e0ac8513e14	74	1	12	['8740', '824', '3688', '1793', '9518', '4756', '779', '4868', '8912', '10938']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_FUSION']	8740;824;3688;1793;9518;4756;779;4868;8912;10938	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_FUSION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	a750ed89d8d4	b7c82ebb4625	3e0ac8513e14	0.875	1	1	term_survival:min
M3e5078ea4c0d	75	4	8	['5604', '1739', '1855', '10439', '11337', '5913', '10368', '11004']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE']	5604;1739;1855;10439;11337;5913;10368;11004	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE;fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	a46e0873a14d	298e6e66a8b6	3e5078ea4c0d	0.921875	4	4	term_survival:min
M3ea7c1518a5d	76	1	2	['2309', '2177']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE']	2309;2177	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	0fecf8f1683e	73ed837e4287	3ea7c1518a5d	0.984375	1	1	term_survival:min
M3f171ead58e1	77	1	1	['682']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE']	682	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	07325a71e948	ec1c7d93ba05	3f171ead58e1	1.0	1	1	term_survival:min
M4133cc1003c1	78	1	7	['4057', '5217', '5216', '9024', '11345', '5018', '6625']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY']	4057;5217;5216;9024;11345;5018;6625	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	60281bf423f3	df05841f084c	4133cc1003c1	0.921875	1	1	term_survival:min
M42fa05b21850	79	2	14	['10152', '5629', '6496', '6656', '5309', '8412', '4771', '10818', '10765', '10370']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_FIBER_CELL_DIFFERENTIATION', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE']	10152;5629;6496;6656;5309;8412;4771;10818;10765;10370	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_FIBER_CELL_DIFFERENTIATION;fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	330cfde9f096	99c45b8d34cd	42fa05b21850	0.90625	2	2	term_survival:min
M4315ff491dc7	80	1	3	['2266', '2812', '9462']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_ACTIVATION_CASCADE']	2266;2812;9462	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_ACTIVATION_CASCADE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ae078178833e	d0d1db242c74	4315ff491dc7	0.984375	1	1	term_survival:min
M4367c7ad0c19	81	1	2	['8301', '1213']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY']	8301;1213	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	9b421708eae5	8367e9f0f762	4367c7ad0c19	0.78125	1	1	term_survival:min
M43839269c7d6	82	1	3	['2056', '8861', '3263']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMOGLOBIN_METABOLIC_PROCESS']	2056;8861;3263	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMOGLOBIN_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	ff01c8310007	c9d9c3058e70	43839269c7d6	1.0	1	1	term_survival:min
M43bebf0b788e	83	8	18	['10201', '7374', '978', '8382', '1807', '1841', '4832', '4833', '10560', '1635']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS']	10201;7374;978;8382;1807;1841;4832;4833;10560;1635	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	8683f3b9eaa0	291569d45a1e	43bebf0b788e	0.890625	8	8	term_survival:min
M445725fdecca	84	1	6	['3169', '2735', '2254', '3549', '2622', '2121']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY']	3169;2735;2254;3549;2622;2121	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	f45836430133	16ff85f660ef	445725fdecca	1.0	1	1	term_survival:min
M44cdc938f0eb	85	1	3	['274', '476', '8620']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION']	274;476;8620	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BLOOD_CIRCULATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	6bc09302f31b	5c3d6888aad3	44cdc938f0eb	0.96875	1	1	term_survival:min
M458f139b1426	86	1	4	['71', '9722', '9118', '11004']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION']	71;9722;9118;11004	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	5b6295087486	d60ab6b39f2e	458f139b1426	0.9375	1	1	term_survival:min
M484fcc0fc3d5	87	1	3	['654', '7057', '2203']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MAGNESIUM_ION']	654;7057;2203	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MAGNESIUM_ION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	e00c3aff2307	7d3f12011246	484fcc0fc3d5	0.9375	1	1	term_survival:min
M495bdc629ad3	88	1	2	['5359', '10955']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION']	5359;10955	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	43f4050cdb03	5c5794a14f77	495bdc629ad3	0.9375	1	1	term_survival:min
M49e7cda71557	89	1	4	['4192', '7846', '7832', '9513']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_DENTATE_GYRUS_DEVELOPMENT']	4192;7846;7832;9513	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DENTATE_GYRUS_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	bcb7174793e4	e9c41385c108	49e7cda71557	0.984375	1	1	term_survival:min
M4aa9e09cab17	90	1	3	['10233', '11092', '1641']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_AXONEME_ASSEMBLY']	10233;11092;1641	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AXONEME_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	8c0cbcd3e2bf	bb35a770165d	4aa9e09cab17	0.984375	1	1	term_survival:min
M4bc75b7a70a7	91	1	4	['7057', '2309', '5335', '5584']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS']	7057;2309;5335;5584	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	9cf8f7253d59	a1acabbd95fa	4bc75b7a70a7	0.90625	1	1	term_survival:min
M4d5b7d20ed4b	92	1	6	['9353', '4853', '7132', '6091', '4091', '11096']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_PULMONARY_VALVE_DEVELOPMENT']	9353;4853;7132;6091;4091;11096	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PULMONARY_VALVE_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	a824253ce657	36d585ff08df	4d5b7d20ed4b	0.890625	1	1	term_survival:min
M4dcae3046237	93	1	7	['3326', '8301', '2066', '6809', '9230', '9860', '8514']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE']	3326;8301;2066;6809;9230;9860;8514	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	14b7988b172f	c63646a6deaa	4dcae3046237	0.96875	1	1	term_survival:min
M500e73b8d7f2	94	1	6	['2353', '3725', '10538', '10488', '1965', '9812']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING']	2353;3725;10538;10488;1965;9812	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	b7693427cd4e	fcb3e44ffc17	500e73b8d7f2	0.921875	1	1	term_survival:min
M50a31c210ffc	95	4	8	['4208', '4313', '5170', '3037', '824', '5743', '5586', '5568']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS']	4208;4313;5170;3037;824;5743;5586;5568	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS;fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	101fbc304537	70c67985bbbf	50a31c210ffc	0.953125	4	4	term_survival:min
M515605e53bed	96	1	2	['682', '2057']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATERNAL_PLACENTA_DEVELOPMENT']	682;2057	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MATERNAL_PLACENTA_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	cadc075a26f3	30f69f2e2862	515605e53bed	0.796875	1	1	term_survival:min
M517c770f2dc7	97	2	14	['4233', '5314', '4478', '7132', '3209', '10855', '5908', '7082', '3397', '1365']	['fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIAL_CELL_DEVELOPMENT', 'fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_MORPHOGENESIS']	4233;5314;4478;7132;3209;10855;5908;7082;3397;1365	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIAL_CELL_DEVELOPMENT;fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_MORPHOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	129	20	f19f07fa3297	c4fff6a2d678	517c770f2dc7	0.75	2	2	term_survival:min
